time,close,rsi_15m,ema_15m,macd_15m,rsi_30m,ema_30m,macd_30m
2025-06-02 16:30:00,3366.67,71.73109982990172,3353.3272946147035,-0.2504066982996598,78.26150533219122,3345.489534633449,0.5240422556313256
2025-06-02 16:45:00,3370.91,74.53887719453594,3355.001837984732,0.31841504288715594,78.26150533219122,3345.489534633449,0.5240422556313256
2025-06-02 17:00:00,3374.56,76.6856621052673,3356.8645200814244,0.8298686554024037,79.07321380944076,3348.1152932397868,0.9029570644994998
2025-06-02 17:15:00,3373.06,73.92700836546439,3358.4069467403365,0.9480013855745906,79.07321380944076,3348.1152932397868,0.9029570644994998
2025-06-02 17:30:00,3377.93,76.84002814420978,3360.2662851460186,1.2177733252650942,80.17800563075164,3350.774789121712,1.16723949717211
2025-06-02 17:45:00,3376.04,73.41205451083522,3361.7685437035407,1.1342649337409352,80.17800563075164,3350.774789121712,1.16723949717211
2025-06-02 18:00:00,3374.78,71.13371281044317,3363.007730017489,0.8713248316458566,76.27787022506142,3352.9257615863107,0.9819501032864686
2025-06-02 18:15:00,3373.36,68.5516209321832,3363.993660492014,0.49750741242175245,76.27787022506142,3352.9257615863107,0.9819501032864686
2025-06-02 18:30:00,3374.8,69.75075989563999,3365.022835683251,0.2551749641817622,76.70587496743539,3354.9614033399957,0.7533728544777212
2025-06-02 18:45:00,3374.3,68.77022313958517,3365.906375141989,-0.01642964732660701,76.70587496743539,3354.9614033399957,0.7533728544777212
2025-06-02 19:00:00,3372.65,65.49800943326713,3366.5486251284665,-0.36549638803543694,74.84926565976285,3356.6888887361865,0.3713591242198522
2025-06-02 19:15:00,3373.1,65.97353223531444,3367.172565592422,-0.609966101065651,74.84926565976285,3356.6888887361865,0.3713591242198522
2025-06-02 19:30:00,3370.55,60.85510470374854,3367.494226012191,-0.9661236725288287,72.87066531608254,3358.132804094645,-0.09083711481693868
2025-06-02 19:45:00,3371.85,62.45434725364766,3367.9090616300778,-1.12571466451198,72.87066531608254,3358.132804094645,-0.09083711481693868
2025-06-02 20:00:00,3374.91,65.97776985668166,3368.5758176653085,-1.0388506893442404,73.12164109578642,3359.4782513237265,-0.472916748272727
2025-06-02 20:15:00,3372.26,60.668020369267815,3368.9266921733742,-1.1640981780467747,73.12164109578642,3359.4782513237265,-0.472916748272727
2025-06-02 20:30:00,3374.72,63.59681986585982,3369.4784357759104,-1.0869658653731937,74.48560074778074,3360.9050845309903,-0.6694401085612327
2025-06-02 20:45:00,3374.46,63.062333298032364,3369.9528704639188,-1.0581358477367244,74.48560074778074,3360.9050845309903,-0.6694401085612327
2025-06-02 21:00:00,3373.47,60.96144398676498,3370.2878351816407,-1.105267278974602,70.24541360516511,3361.9646002899435,-1.0333083064187694
2025-06-02 21:15:00,3372.03,57.93795574144903,3370.453755640532,-1.2237379882582289,70.24541360516511,3361.9646002899435,-1.0333083064187694
2025-06-02 21:30:00,3377.28,64.79370410107418,3371.103874150958,-0.9509830272528292,74.81397646626624,3363.607971690901,-0.8667093896881592
2025-06-02 21:45:00,3379.22,66.93816696846358,3371.876838517533,-0.6563826457263398,74.81397646626624,3363.607971690901,-0.8667093896881592
2025-06-02 22:00:00,3379.64,67.40111599189095,3372.6161872301486,-0.459040236818681,74.19966878229951,3365.0605458155774,-0.8562053087034815
2025-06-02 22:15:00,3378.86,65.56496630867866,3373.210836065373,-0.408537207142718,74.19966878229951,3365.0605458155774,-0.8562053087034815
2025-06-02 22:30:00,3380.4,67.45034332402588,3373.895518344861,-0.30372958889496715,75.77085413887986,3366.626208118856,-0.7506846314423576
2025-06-02 22:45:00,3381.5,68.76582377936168,3374.6197546929698,-0.1977666060288481,75.77085413887986,3366.626208118856,-0.7506846314423576
2025-06-02 23:00:00,3380.18,65.35258487532246,3375.149301865068,-0.2506222139996783,73.04885749812716,3367.899902583727,-0.853635126762029
2025-06-02 23:15:00,3380.0,64.87966680892379,3375.611273116014,-0.32692810409688633,73.04885749812716,3367.899902583727,-0.853635126762029
2025-06-02 23:30:00,3380.75,65.98419629412558,3376.1006756763936,-0.35383653324409536,74.12337224613286,3369.2056261471816,-0.8814359376158905
2025-06-02 23:45:00,3381.61,67.25586526980976,3376.625373231023,-0.340546598483221,74.12337224613286,3369.2056261471816,-0.8814359376158905
2025-06-03 01:00:00,3386.36,73.21254932512491,3377.5524805423543,-0.053730901503052486,78.79450728730212,3371.173661752212,-0.4342805825092473
2025-06-03 01:15:00,3389.87,76.60008254343454,3378.7255776335587,0.31047865184446444,78.79450728730212,3371.173661752212,-0.4342805825092473
2025-06-03 01:30:00,3389.08,74.32197573176794,3379.7117130970296,0.4289811103144201,78.87901231049777,3372.9704558710487,-0.22816761360245508
2025-06-03 01:45:00,3390.04,75.2839271445963,3380.695359468741,0.4979702041200387,78.87901231049777,3372.9704558710487,-0.22816761360245508
2025-06-03 02:00:00,3388.86,71.72704146216071,3381.472944281242,0.3946039824964611,70.7842390378788,3374.164698169044,-0.4833631048133977
2025-06-03 02:15:00,3385.51,62.67385376484738,3381.857425778266,0.04924370360064234,70.7842390378788,3374.164698169044,-0.4833631048133977
2025-06-03 02:30:00,3386.73,64.43440393454676,3382.3214804660506,-0.13815491840311722,72.08500919014946,3375.4271078672305,-0.602232595180423
2025-06-03 02:45:00,3387.42,65.42760830185819,3382.807053754998,-0.25023096748494744,72.08500919014946,3375.4271078672305,-0.602232595180423
2025-06-03 03:00:00,3382.08,53.07461442092738,3382.737810540236,-0.693471261238547,60.459140464753276,3375.839764260828,-1.2387866870158852
2025-06-03 03:15:00,3379.76,48.76671008431443,3382.454209536404,-1.1267335932081703,60.459140464753276,3375.839764260828,-1.2387866870158852
2025-06-03 03:30:00,3377.05,44.24871404432535,3381.9395229138895,-1.553350439779182,55.512402099376345,3375.838834331225,-1.9255829090038432
2025-06-03 03:45:00,3375.83,42.346685481952065,3381.357663588757,-1.8548093458464239,55.512402099376345,3375.838834331225,-1.9255829090038432
2025-06-03 04:00:00,3367.6,32.26960516282807,3380.0474099136372,-2.505153043198326,47.64029435743251,3375.1360882044414,-2.8230109025643912
2025-06-03 04:15:00,3368.46,34.03607048105215,3378.943847064719,-2.7542665628206975,47.64029435743251,3375.1360882044414,-2.8230109025643912
2025-06-03 04:30:00,3373.18,42.84642069913425,3378.3949092490316,-2.4862241248592865,51.85067052915869,3374.902175042114,-3.0593332150485146
2025-06-03 04:45:00,3372.68,42.203368163752806,3377.8506321776954,-2.2355511766134404,51.85067052915869,3374.902175042114,-3.0593332150485146
2025-06-03 05:00:00,3374.42,45.281116208772644,3377.5239053036294,-1.8608589378944425,51.55444662865423,3374.663872657151,-3.14910553619824
2025-06-03 05:15:00,3372.4,42.45465728781101,3377.0359143223313,-1.6637889388845628,51.55444662865423,3374.663872657151,-3.14910553619824
2025-06-03 05:30:00,3367.76,36.77604893329591,3376.1524939106807,-1.7517900212614546,47.82395385634818,3374.110170499327,-3.343823460675951
2025-06-03 05:45:00,3368.85,38.8454218141399,3375.4570183001397,-1.6441870750695202,47.82395385634818,3374.110170499327,-3.343823460675951
2025-06-03 06:00:00,3368.61,38.54625819818444,3374.8049213191744,-1.5007540954436616,44.06154708855721,3373.2387256898674,-3.608188576473834
2025-06-03 06:15:00,3364.96,34.22881085231579,3373.867309764967,-1.556580250271697,44.06154708855721,3373.2387256898674,-3.608188576473834
2025-06-03 06:30:00,3361.36,30.58955714646271,3372.676137406399,-1.7276330265552728,40.579325555320125,3372.0750375289276,-3.897315837851794
2025-06-03 06:45:00,3361.02,30.26230416413219,3371.56602908198,-1.7499575384946113,40.579325555320125,3372.0750375289276,-3.897315837851794
2025-06-03 07:00:00,3363.32,35.30448265974219,3370.7806929789344,-1.5054246281947359,42.6482666944914,3371.1812244309344,-3.819907138397766
2025-06-03 07:15:00,3362.69,34.56723623303452,3370.0101507904646,-1.2900040624939524,42.6482666944914,3371.1812244309344,-3.819907138397766
2025-06-03 07:30:00,3362.56,34.4075658890733,3369.3006126199443,-1.069274240298821,42.61955829574426,3370.3696792470355,-3.616602379046446
2025-06-03 07:45:00,3362.66,34.65759813878795,3368.6681733228065,-0.839672546045696,42.61955829574426,3370.3696792470355,-3.616602379046446
2025-06-03 08:00:00,3362.19,34.00156803624532,3368.0512044349202,-0.6510085192694683,39.261122947817285,3369.298281223508,-3.5608030114093068
2025-06-03 08:15:00,3359.12,30.006161713443547,3367.2006135363563,-0.6623356552350863,39.261122947817285,3369.298281223508,-3.5608030114093068
2025-06-03 08:30:00,3360.91,34.815709957955406,3366.601507485275,-0.4867561472609765,46.85430511010764,3368.896540154603,-2.9859986640922793
2025-06-03 08:45:00,3365.08,44.400508756385854,3366.456602010487,-0.0502358881821352,46.85430511010764,3368.896540154603,-2.9859986640922793
2025-06-03 09:00:00,3361.94,39.67026579902553,3366.02644943806,0.06056124037356314,45.93090380909243,3368.448298235117,-2.546369546204415
2025-06-03 09:15:00,3364.19,44.253291422973966,3365.8515494915778,0.30523242912151183,45.93090380909243,3368.448298235117,-2.546369546204415
2025-06-03 09:30:00,3355.57,33.693109536883185,3364.8723543019037,-0.07340647493407859,40.72536772135427,3367.5322698317727,-2.493972994148099
2025-06-03 09:45:00,3358.83,39.56661970836866,3364.296891987437,-0.06455403825534933,40.72536772135427,3367.5322698317727,-2.493972994148099
2025-06-03 10:00:00,3354.59,35.19938011394437,3363.3724260838717,-0.29177894243887037,39.18185073628546,3366.5387203239848,-2.4496906376623233
2025-06-03 10:15:00,3357.1,39.459452351446714,3362.775052171122,-0.22362679134874064,39.18185073628546,3366.5387203239848,-2.4496906376623233
2025-06-03 10:30:00,3358.79,42.21404730362684,3362.39552339292,-0.025731466430936045,42.54367131856252,3365.875985055034,-2.13855975090499
2025-06-03 10:45:00,3359.58,43.50801462955422,3362.12737830788,0.1857331161405149,42.54367131856252,3365.875985055034,-2.13855975090499
2025-06-03 11:00:00,3363.6,49.68253756977574,3362.2676279928437,0.6003250544716625,45.288403702924924,3365.475415049793,-1.6964980489230823
2025-06-03 11:15:00,3361.67,47.02510482451326,3362.2107110411444,0.7394163277271977,45.288403702924924,3365.475415049793,-1.6964980489230823
2025-06-03 11:30:00,3360.46,45.38604940274516,3362.0439766562736,0.7428011656353073,44.835912230902636,3365.0739469498126,-1.3512225507236335
2025-06-03 11:45:00,3361.26,46.70859405714016,3361.9693122128187,0.7875309103060042,44.835912230902636,3365.0739469498126,-1.3512225507236335
2025-06-03 12:00:00,3359.28,43.876555485277265,3361.713187240169,0.6766219867647814,42.399084617644476,3364.5021424784018,-1.195226414229023
2025-06-03 12:15:00,3359.07,43.5747852425418,3361.461455122058,0.5853908968331063,42.399084617644476,3364.5021424784018,-1.195226414229023
2025-06-03 12:30:00,3359.95,45.27338301132871,3361.3175070151956,0.579503005566746,40.024342028239516,3363.773367004268,-1.1652348570946376
2025-06-03 12:45:00,3356.85,40.63294156330571,3360.8920301566054,0.37210012427515027,40.024342028239516,3363.773367004268,-1.1652348570946376
2025-06-03 13:00:00,3357.44,41.85448130107965,3360.563265379786,0.28390304102025565,41.51796873975567,3363.2035225276713,-1.0114731125664254
2025-06-03 13:15:00,3357.79,42.60889123771373,3360.2991448674256,0.25908196764266034,41.51796873975567,3363.2035225276713,-1.0114731125664254
2025-06-03 13:30:00,3357.3,41.79138581390531,3360.0135120229093,0.22108757332257678,38.99256105084126,3362.471758477417,-0.9907444061650077
2025-06-03 13:45:00,3355.52,38.87359769848418,3359.5855584969177,0.09399943595268434,38.99256105084126,3362.471758477417,-0.9907444061650077
2025-06-03 14:00:00,3357.12,42.74330333863063,3359.350743401973,0.1332206966110694,41.3127253305831,3361.940162431949,-0.8199304606204922
2025-06-03 14:15:00,3356.89,42.3284694789627,3359.116386887499,0.15753546100989446,41.3127253305831,3361.940162431949,-0.8199304606204922
2025-06-03 14:30:00,3357.98,45.050262414572664,3359.0081595648803,0.25511276326901244,45.16507064369354,3361.6830041050966,-0.4995902461814423
2025-06-03 14:45:00,3359.24,48.09951733097997,3359.0302396063203,0.403761990761883,45.16507064369354,3361.6830041050966,-0.4995902461814423
2025-06-03 15:00:00,3353.25,37.45780728560483,3358.4797405961945,0.1130313554998259,39.67505638524148,3361.012241809373,-0.5447167228878023
2025-06-03 15:15:00,3354.64,40.734568648400874,3358.114051015604,0.03286325242649868,39.67505638524148,3361.012241809373,-0.5447167228878023
2025-06-03 15:30:00,3361.43,53.53991589164891,3358.4298556807844,0.43341469230579466,46.91162340761251,3360.861552113242,-0.21605565401672777
2025-06-03 15:45:00,3359.43,50.10574177424634,3358.5251075207093,0.5523291555518361,46.91162340761251,3360.861552113242,-0.21605565401672777
2025-06-03 16:00:00,3360.02,51.10215851119991,3358.667478233023,0.652514204816502,46.954542871167824,3360.7280709596,0.02637960540477069
2025-06-03 16:15:00,3359.46,50.079868027816445,3358.7429564965446,0.6608306291638688,46.954542871167824,3360.7280709596,0.02637960540477069
2025-06-03 16:30:00,3351.98,38.88907345689447,3358.0988654016355,0.1680052182020182,33.56187315665758,3359.297778487257,-0.6774061908340165
2025-06-03 16:45:00,3345.71,32.361184182761505,3356.9189734586225,-0.5362550086587992,33.56187315665758,3359.297778487257,-0.6774061908340165
2025-06-03 17:00:00,3339.0,27.115496733546905,3355.212404557801,-1.3629775355675293,34.699713212284976,3358.077990059899,-1.0085567980178523
2025-06-03 17:15:00,3346.49,39.001621320758375,3354.3816993618198,-1.3138015709857243,34.699713212284976,3358.077990059899,-1.0085567980178523
2025-06-03 17:30:00,3349.84,43.44415043993678,3353.949156565456,-0.9794179949044919,34.683310923107754,3356.9724671970516,-1.1375428519180124
2025-06-03 17:45:00,3346.47,40.26704567487388,3353.236855940175,-0.910423162054244,34.683310923107754,3356.9724671970516,-1.1375428519180124
2025-06-03 18:00:00,3349.21,43.861759866559574,3352.8533458506345,-0.6193847107015134,39.80094692974618,3356.290327463999,-0.916034377624475
2025-06-03 18:15:00,3349.81,44.64731101083458,3352.5635033886692,-0.33958843503459324,39.80094692974618,3356.290327463999,-0.916034377624475
2025-06-03 18:30:00,3350.36,45.40152109995116,3352.353645923082,-0.0839228128579923,40.25375619974188,3355.70172484838,-0.6783724338792387
2025-06-03 18:45:00,3350.11,45.100706464786754,3352.1399653589788,0.09235291482943886,40.25375619974188,3355.70172484838,-0.6783724338792387
2025-06-03 19:00:00,3350.54,45.76630276740685,3351.987587705743,0.2528134501833663,39.32984430622936,3355.0863224818677,-0.5161649589047945
2025-06-03 19:15:00,3349.24,44.02835706099554,3351.7259126861486,0.2839689515660426,39.32984430622936,3355.0863224818677,-0.5161649589047945
2025-06-03 19:30:00,3347.26,41.44676545466341,3351.3005876684206,0.18840210576870886,38.530710588517394,3354.460006055023,-0.3996431497470203
2025-06-03 19:45:00,3348.51,43.69146786449963,3351.034817414285,0.22411956737391225,38.530710588517394,3354.460006055023,-0.3996431497470203
2025-06-03 20:00:00,3351.0,47.970372577396724,3351.0315014700673,0.4188742104064609,46.51474603334493,3354.367624525973,0.047445231351685546
2025-06-03 20:15:00,3353.49,51.90616764928558,3351.2656441872036,0.7021462184365332,46.51474603334493,3354.367624525973,0.047445231351685546
2025-06-03 20:30:00,3353.44,51.821396861803,3351.4727256931847,0.8623524098761957,46.113226380277105,3354.2545174282614,0.3405856450137077
2025-06-03 20:45:00,3353.18,51.35175096108245,3351.6353232462147,0.9216578733947483,46.113226380277105,3354.2545174282614,0.3405856450137077
2025-06-03 21:00:00,3350.9,47.30321276147933,3351.5652924608607,0.783599499392095,45.059281240653135,3354.077896720808,0.49109698470613594
2025-06-03 21:15:00,3352.4,50.09102020122901,3351.6447884169693,0.768519331165634,45.059281240653135,3354.077896720808,0.49109698470613594
2025-06-03 21:30:00,3351.69,48.77569283962249,3351.6490942820196,0.6885213991246921,46.93475408649619,3354.0247636997788,0.6644553827708508
2025-06-03 21:45:00,3353.52,52.25564618594541,3351.82727577897,0.7325554807337171,46.93475408649619,3354.0247636997788,0.6644553827708508
2025-06-03 22:00:00,3354.42,53.913871932867345,3352.0742018952587,0.7910020168061307,46.2665594489624,3353.9347862045615,0.7419761569354915
2025-06-03 22:15:00,3353.08,51.06984846495764,3352.1699921909485,0.7106637155707051,46.2665594489624,3353.9347862045615,0.7419761569354915
2025-06-03 22:30:00,3354.92,54.6105194620436,3352.4318976965724,0.7488696581029117,45.47428378125501,3353.8057589469845,0.7498438244675514
2025-06-03 22:45:00,3352.58,49.68639297242507,3352.4460026778515,0.5909093572163613,45.47428378125501,3353.8057589469845,0.7498438244675514
2025-06-03 23:00:00,3353.3,51.1460600393394,3352.5273357561514,0.5122116446437076,48.07868782018483,3353.8185438091764,0.8306336469814406
2025-06-03 23:15:00,3353.94,52.46614994144339,3352.6618752079467,0.48104680393627863,48.07868782018483,3353.8185438091764,0.8306336469814406
2025-06-03 23:30:00,3353.61,51.69055712680749,3352.7521728071897,0.4183088220218779,46.7009299897007,3353.7558253511597,0.8144315448350095
