rsi_30m,ema_30m,macd_30m,label
44.40516624357951,3461.542433748919,-4.880322844370776,0
50.5443919375049,3461.0583924394978,-5.197006858689937,0
50.5443919375049,3461.0583924394978,-5.197006858689937,0
49.647667535316494,3460.4394979214503,-5.374162060173484,0
49.647667535316494,3460.4394979214503,-5.374162060173484,0
51.274386370469024,3460.195736214646,-5.109199528952647,0
51.274386370469024,3460.195736214646,-5.109199528952647,0
49.14234456776753,3459.5809041942034,-5.045450814701397,0
49.14234456776753,3459.5809041942034,-5.045450814701397,0
48.72076103700471,3458.9484371280887,-4.886510235560911,0
48.72076103700471,3458.9484371280887,-4.886510235560911,0
50.92535798560645,3458.746681211128,-4.365794978904642,0
50.92535798560645,3458.746681211128,-4.365794978904642,0
49.551211870712415,3458.3422353814967,-4.032618456396253,0
49.551211870712415,3458.3422353814967,-4.032618456396253,0
38.53942285329492,3455.7944034404018,-5.138629611271815,0
38.53942285329492,3455.7944034404018,-5.138629611271815,0
46.85094461230462,3454.9149364460777,-4.659591706562008,0
46.85094461230462,3454.9149364460777,-4.659591706562008,0
36.91976460029053,3451.4858948797846,-5.921476397215916,0
36.91976460029053,3451.4858948797846,-5.921476397215916,0
43.15676558507573,3449.649142986472,-5.582196163522919,0
43.15676558507573,3449.649142986472,-5.582196163522919,0
42.41592017191598,3447.779700797284,-5.231658710493159,0
42.41592017191598,3447.779700797284,-5.231658710493159,0
36.98930339639145,3444.440681673733,-5.845440271461355,0
36.98930339639145,3444.440681673733,-5.845440271461355,0
39.40234421504236,3441.895854847663,-5.5950060208643535,0
39.40234421504236,3441.895854847663,-5.5950060208643535,0
31.331510735296177,3436.619106766933,-7.115388029098966,0
31.331510735296177,3436.619106766933,-7.115388029098966,0
34.39010791919576,3432.473477551034,-7.235542793937906,0
34.39010791919576,3432.473477551034,-7.235542793937906,0
40.62171915960537,3430.0979082604595,-5.954941788249252,0
40.62171915960537,3430.0979082604595,-5.954941788249252,0
39.0532056417012,3427.4085836642253,-5.1333061260304085,0
39.0532056417012,3427.4085836642253,-5.1333061260304085,0
35.5967577119025,3423.714432839061,-5.113812420642139,0
35.5967577119025,3423.714432839061,-5.113812420642139,0
33.85419444522002,3419.691153521055,-5.197802660396967,0
33.85419444522002,3419.691153521055,-5.197802660396967,0
32.40165630708101,3415.4719960428592,-5.26211998104008,0
32.40165630708101,3415.4719960428592,-5.26211998104008,0
32.22776228036386,3411.587044038777,-4.956040786328952,0
32.22776228036386,3411.587044038777,-4.956040786328952,0
35.772580391254564,3408.71780174937,-3.944559287275327,0
35.772580391254564,3408.71780174937,-3.944559287275327,0
35.67181734871541,3406.089439678002,-2.989360139211225,0
35.67181734871541,3406.089439678002,-2.989360139211225,0
23.01224039404164,3397.8390168515257,-6.025996584966794,1
23.01224039404164,3397.8390168515257,-6.025996584966794,1
26.86539947591348,3391.183872389476,-6.914270987333261,1
26.86539947591348,3391.183872389476,-6.914270987333261,1
31.9526817449126,3386.2854083523825,-6.183709733462937,0
31.9526817449126,3386.2854083523825,-6.183709733462937,0
31.3393789798148,3381.560131366441,-5.411665616096162,1
31.3393789798148,3381.560131366441,-5.411665616096162,1
37.355595966228414,3378.647737902971,-3.5319692175244555,0
37.355595966228414,3378.647737902971,-3.5319692175244555,0
43.663542902812026,3377.629858102689,-0.8781113844652566,0
43.663542902812026,3377.629858102689,-0.8781113844652566,0
43.792768171755,3376.743204950052,1.0632080456500042,0
43.792768171755,3376.743204950052,1.0632080456500042,0
47.66742833267708,3376.968614002428,3.1193500039754696,0
47.66742833267708,3376.968614002428,3.1193500039754696,0
45.765560289006864,3376.5973174307683,4.058513227741891,0
45.765560289006864,3376.5973174307683,4.058513227741891,0
40.34660695333706,3374.4632871992667,3.4196743560597795,0
40.34660695333706,3374.4632871992667,3.4196743560597795,0
35.74083542226414,3370.7153550850508,1.8047056688658856,0
35.74083542226414,3370.7153550850508,1.8047056688658856,0
37.28839847409592,3367.689130791236,1.1205264400671204,0
37.28839847409592,3367.689130791236,1.1205264400671204,0
37.51266633978561,3365.001594525404,0.8424616201134967,0
37.51266633978561,3365.001594525404,0.8424616201134967,0
40.66857090792942,3363.267156951556,1.2649198581008356,0
40.66857090792942,3363.267156951556,1.2649198581008356,0
38.3921587583736,3360.9379039085507,1.1250131538699044,0
38.3921587583736,3360.9379039085507,1.1250131538699044,0
33.42118634201759,3356.9552463934506,-0.1099078365525869,1
33.42118634201759,3356.9552463934506,-0.1099078365525869,0
34.88750791905541,3353.6547467369314,-0.5066654949785665,1
34.88750791905541,3353.6547467369314,-0.5066654949785665,1
30.07583854757649,3348.6257232381763,-1.9279541894431984,1
30.07583854757649,3348.6257232381763,-1.9279541894431984,1
33.828489463875584,3344.85565435835,-2.020943033761977,1
33.828489463875584,3344.85565435835,-2.020943033761977,1
38.17401273539655,3342.393211086126,-1.1589412336522926,1
38.17401273539655,3342.393211086126,-1.1589412336522926,1
37.36480698765817,3339.8748100303046,-0.571183702376409,1
37.36480698765817,3339.8748100303046,-0.571183702376409,1
39.919043804030586,3338.1372090750374,0.3723016615000176,1
39.919043804030586,3338.1372090750374,0.3723016615000176,0
45.70015855360438,3337.8765224964623,2.004727626936869,0
45.70015855360438,3337.8765224964623,2.004727626936869,0
40.309735256477055,3335.948282258704,1.9660154512846049,0
40.309735256477055,3335.948282258704,1.9660154512846049,0
46.65840394344758,3335.7893982340656,3.0740186620465124,0
46.65840394344758,3335.7893982340656,3.0740186620465124,0
45.71185100727457,3335.3589793546307,3.581015921251357,0
45.71185100727457,3335.3589793546307,3.581015921251357,0
47.55794847906108,3335.4314575113326,4.178181637296696,0
47.55794847906108,3335.4314575113326,4.178181637296696,0
43.76432149424392,3334.4036996531104,3.748893410378793,0
43.76432149424392,3334.4036996531104,3.748893410378793,0
45.75727559018377,3333.94144254329,3.736174759514912,0
45.75727559018377,3333.94144254329,3.736174759514912,0
39.95029768345984,3331.742257539167,2.4699700405609075,0
39.95029768345984,3331.742257539167,2.4699700405609075,0
36.94502284111105,3328.692518725913,0.9619512356134337,0
36.94502284111105,3328.692518725913,0.9619512356134337,0
31.80564164695956,3323.8189455139213,-1.3272331359891094,0
31.80564164695956,3323.8189455139213,-1.3272331359891094,1
31.350786099875407,3319.2047602268813,-2.703464931289366,1
31.350786099875407,3319.2047602268813,-2.703464931289366,1
36.801447171150805,3316.176687824321,-2.5235970007632584,0
36.801447171150805,3316.176687824321,-2.5235970007632584,0
34.22952211490144,3312.429384222005,-2.815628650406028,1
34.22952211490144,3312.429384222005,-2.815628650406028,1
35.818370336611224,3309.37039524848,-2.4844352925368547,1
35.818370336611224,3309.37039524848,-2.4844352925368547,1
40.93187437724178,3307.705595701006,-1.257392669420252,1
40.93187437724178,3307.705595701006,-1.257392669420252,0
42.29159651010397,3306.502205634244,-0.066375208056975,0
42.29159651010397,3306.502205634244,-0.066375208056975,0
38.519958606922856,3304.2172336690774,0.0352885304905115,1
38.519958606922856,3304.2172336690774,0.0352885304905115,1
38.15236917894971,3302.029878081546,0.1698962501398995,1
38.15236917894971,3302.029878081546,0.1698962501398995,1
37.85902037869841,3299.9603658833034,0.337492507683681,1
37.85902037869841,3299.9603658833034,0.337492507683681,1
39.19977586883416,3298.328902465846,0.7382959253176438,1
39.19977586883416,3298.328902465846,0.7382959253176438,1
45.693561622476565,3298.092816516718,1.932022863166196,1
45.693561622476565,3298.092816516718,1.932022863166196,1
44.93925837587092,3297.6982625627447,2.603598748308152,1
44.93925837587092,3297.6982625627447,2.603598748308152,1
43.46304602897439,3296.9955708901025,2.796356665129391,1
43.46304602897439,3296.9955708901025,2.796356665129391,1
42.607672083216336,3296.163611757712,2.77271633684445,1
42.607672083216336,3296.163611757712,2.77271633684445,1
53.45831211099642,3297.568982066501,4.1859341141094415,1
53.45831211099642,3297.568982066501,4.1859341141094415,1
52.64005696225106,3298.675745679216,4.859610093162383,1
52.64005696225106,3298.675745679216,4.859610093162383,1
53.5343815602152,3299.8694841859574,5.262680597298932,1
53.5343815602152,3299.8694841859574,5.262680597298932,1
55.828968720992485,3301.440961882533,5.6634039611634375,1
55.828968720992485,3301.440961882533,5.6634039611634375,1
62.86054240622149,3304.612298846101,6.871772897893867,1
62.86054240622149,3304.612298846101,6.871772897893867,0
61.11527602010172,3307.1901751464725,7.139739040540579,0
61.11527602010172,3307.1901751464725,7.139739040540579,0
69.4051068407889,3312.1634917991896,8.752904661946108,0
69.4051068407889,3312.1634917991896,8.752904661946108,0
68.24120760045389,3316.4669687706955,9.20357260290548,0
68.24120760045389,3316.4669687706955,9.20357260290548,0
66.37336494623284,3320.05487650682,8.807617643882041,0
66.37336494623284,3320.05487650682,8.807617643882041,0
59.691614277814,3322.140126363313,7.308615502906004,0
59.691614277814,3322.140126363313,7.308615502906004,0
53.991856645672726,3322.8963048049022,5.200588766380379,1
53.991856645672726,3322.8963048049022,5.200588766380379,1
52.59753225537544,3323.289037680626,3.3717238814729864,1
52.59753225537544,3323.289037680626,3.3717238814729864,1
53.318788946315976,3323.8062721872325,2.109791595235274,1
53.318788946315976,3323.8062721872325,2.109791595235274,1
52.05439442625668,3324.034246264639,0.9952350711004394,1
52.05439442625668,3324.034246264639,0.9952350711004394,1
51.3364490831686,3324.109079953721,0.1019615089309127,1
51.3364490831686,3324.109079953721,0.1019615089309127,1
50.77357077387411,3324.0786913867005,-0.5836855120166549,0
50.77357077387411,3324.0786913867005,-0.5836855120166549,1
48.643357657897056,3323.6873874451103,-1.279974434206233,1
48.643357657897056,3323.6873874451103,-1.279974434206233,1
51.52179584695452,3323.8114457836714,-1.3793674092665311,1
51.52179584695452,3323.8114457836714,-1.3793674092665311,1
54.4569324656967,3324.4341652328458,-1.0745853614297136,0
54.4569324656967,3324.4341652328458,-1.0745853614297136,1
56.30661267445984,3325.329006639241,-0.6499794285601421,1
56.30661267445984,3325.329006639241,-0.6499794285601421,1
55.77386186389826,3326.0662441021705,-0.4416342105476918,1
55.77386186389826,3326.0662441021705,-0.4416342105476918,1
57.48939681875435,3327.019935140059,-0.1381596532518321,1
57.48939681875435,3327.019935140059,-0.1381596532518321,0
56.73352227139137,3327.791369888625,-0.0440097383757454,0
56.73352227139137,3327.791369888625,-0.0440097383757454,0
57.09423867147717,3328.5436203754225,0.0117453845476038,0
57.09423867147717,3328.5436203754225,0.0117453845476038,0
52.871864108709545,3328.7413708158583,-0.3194457740069696,0
52.871864108709545,3328.7413708158583,-0.3194457740069696,0
49.41739693202708,3328.496478357205,-0.8355107444957444,0
49.41739693202708,3328.496478357205,-0.8355107444957444,1
59.31727370706448,3329.7406232755666,-0.1723513120584208,0
59.31727370706448,3329.7406232755666,-0.1723513120584208,0
55.81620631485333,3330.4300877255127,-0.078886705442116,0
55.81620631485333,3330.4300877255127,-0.078886705442116,0
55.92630710611213,3331.0710317516546,-0.043443469418742,0
55.92630710611213,3331.0710317516546,-0.043443469418742,0
54.96749952520086,3331.5395049181634,-0.1322797271210856,0
54.96749952520086,3331.5395049181634,-0.1322797271210856,0
51.47467922798132,3331.5538377831,-0.4938028158668528,1
51.47467922798132,3331.5538377831,-0.4938028158668528,1
40.91883903616675,3330.0229960894712,-1.7662319893531355,1
40.91883903616675,3330.0229960894712,-1.7662319893531355,1
43.082315877268194,3328.9036631285694,-2.3263353971966056,1
43.082315877268194,3328.9036631285694,-2.3263353971966056,1
49.67614041109921,3328.773790449658,-1.9917646185342648,1
49.67614041109921,3328.773790449658,-1.9917646185342648,1
47.47193946510454,3328.327715168738,-1.921189194861475,1
47.47193946510454,3328.327715168738,-1.921189194861475,1
51.102085165013406,3328.434599438382,-1.453168228560246,1
51.102085165013406,3328.434599438382,-1.453168228560246,1
50.53373110325828,3328.454161396631,-1.1510134497767597,1
50.53373110325828,3328.454161396631,-1.1510134497767597,1
52.56773541370054,3328.7480507874284,-0.729272911516538,1
52.56773541370054,3328.7480507874284,-0.729272911516538,1
56.08176613834444,3329.512998331483,-0.1036911780709426,1
56.08176613834444,3329.512998331483,-0.1036911780709426,1
56.101817916039536,3330.207950871342,0.2846065439434508,1
56.101817916039536,3330.207950871342,0.2846065439434508,1
56.9000454396984,3330.9443365026423,0.5733747906451501,1
56.9000454396984,3330.9443365026423,0.5733747906451501,1
53.91932313301147,3331.306780645248,0.5076230369453494,1
53.91932313301147,3331.306780645248,0.5076230369453494,1
55.52389730235573,3331.828992012367,0.5557212369508324,1
55.52389730235573,3331.828992012367,0.5557212369508324,1
59.57388727350072,3332.820516582617,0.8890086276831439,1
59.57388727350072,3332.820516582617,0.8890086276831439,1
58.86424127570415,3333.6538007176064,0.9909852693230654,1
58.86424127570415,3333.6538007176064,0.9909852693230654,1
63.64001274979376,3335.06105779212,1.4209233832643378,1
63.64001274979376,3335.06105779212,1.4209233832643378,1
71.4829456000195,3337.7714332404894,2.5558641294093487,0
71.4829456000195,3337.7714332404894,2.5558641294093487,0
72.94481265886476,3340.557963408062,3.3283575195769384,0
72.94481265886476,3340.557963408062,3.3283575195769384,0
61.03209515125547,3341.8972049882464,2.8096173407710223,0
61.03209515125547,3341.8972049882464,2.8096173407710223,0
56.35955786755815,3342.551756894128,1.9209903820314669,0
56.35955786755815,3342.551756894128,1.9209903820314669,0
61.16994663016289,3343.981113380401,1.7770211217240703,0
61.16994663016289,3343.981113380401,1.7770211217240703,0
61.31101768474713,3345.3000549632206,1.559559300583107,0
61.31101768474713,3345.3000549632206,1.559559300583107,0
57.2075643278908,3346.021954490533,0.9707507178615424,0
57.2075643278908,3346.021954490533,0.9707507178615424,0
51.71094345937322,3345.9798635866728,0.0278714508095907,0
51.71094345937322,3345.9798635866728,0.0278714508095907,0
53.661689752283536,3346.22463848318,-0.4321612897455402,0
53.661689752283536,3346.22463848318,-0.4321612897455402,0
53.83749951072421,3346.470863389544,-0.7374003913056333,0
53.83749951072421,3346.470863389544,-0.7374003913056333,0
53.812129797651664,3346.690781161968,-0.9464431385612384,0
53.812129797651664,3346.690781161968,-0.9464431385612384,0
37.72901631556573,3344.4897543846378,-2.688366971267091,0
37.72901631556573,3344.4897543846378,-2.688366971267091,0
37.9903811110491,3342.529777776577,-3.664364156394451,0
37.9903811110491,3342.529777776577,-3.664364156394451,0
38.7289148685786,3340.8402751311883,-4.065678429844987,0
38.7289148685786,3340.8402751311883,-4.065678429844987,0
35.801542931234124,3338.777391785361,-4.490665164992704,0
35.801542931234124,3338.777391785361,-4.490665164992704,0
26.40654886220944,3334.5757354248503,-6.1047677221192185,0
26.40654886220944,3334.5757354248503,-6.1047677221192185,0
28.976876009540376,3331.073284432008,-6.60046053453493,1
28.976876009540376,3331.073284432008,-6.60046053453493,1
34.22427560962517,3328.5386859146734,-6.129488788511115,0
34.22427560962517,3328.5386859146734,-6.129488788511115,0
35.841576988861846,3326.446430113276,-5.35371956738534,0
35.841576988861846,3326.446430113276,-5.35371956738534,0
36.52661965975873,3324.635341531059,-4.495146168175108,0
36.52661965975873,3324.635341531059,-4.495146168175108,0
33.839078359787464,3322.4310232900057,-4.053395317205112,0
33.839078359787464,3322.4310232900057,-4.053395317205112,0
35.75033767589525,3320.64902107191,-3.3654292526082337,0
35.75033767589525,3320.64902107191,-3.3654292526082337,0
